#      T [K]      F [kJ/mol]    S [J/K/mol]  C_v [J/K/mol]     E [kJ/mol]
371.814 -143.6323825384598 0.10853843047161667 728.9494850404723 324.6808039162501
372.814 -144.89226755043558 0.10870695650150439 729.2777770239957 325.4095537703642
373.813 -146.15410667984284 0.1088753979809564 729.6038432840772 326.1386307097542
374.813 -147.417895681327 0.10904317361332008 729.9277028442078 326.86803232228675
375.812 -148.68363021304808 0.10921086704436309 730.2493745615884 327.59775658176994
376.812 -149.9513058366808 0.10937789823791917 730.5688770772442 328.32780136552645
377.811 -151.22091840335594 0.10954484954094028 730.8862288659112 329.0581642614229
378.811 -152.49246357123346 0.1097111421945597 731.2014482194071 329.78884343623815
379.81 -153.76593709495884 0.10987735723105174 731.5145532216882 330.51983647783874
380.81 -155.04133472917738 0.110042917207162 731.8255618153646 331.25114155300344
381.809 -156.3186521320492 0.11020840182475947 732.1344917434999 331.9827563460843
382.809 -157.597885154705 0.11037323488507826 732.4413605662388 332.71467892737456
383.808 -158.8790296482755 0.1105379948098288 732.7461856940662 333.446907174197
384.808 -160.16208136740607 0.11070210668285498 733.0489843462342 334.1794390603597
385.807 -161.44703616322744 0.11086614760834342 733.3497735673909 334.91227265615584
386.807 -162.73388988687032 0.11102954396871809 733.6485702608393 335.6454058389083
387.806 -164.02263838946544 0.1111928715783981 733.9453911386488 336.3788366789103
388.806 -165.31327752214355 0.11135555802679237 734.240252763229 337.11256324645535
389.805 -166.60580323252063 0.11151817784510101 734.5331715140715 337.8465835153513
390.805 -167.90021146821277 0.11168015995287603 734.8241636293217 338.58089555589163
391.804 -169.1964980803507 0.11184207753994806 735.1132451808357 339.31549753485496
392.804 -170.4946591130358 0.11200336076506764 735.4004320824952 340.0503875225347
393.803 -171.79469041739875 0.11216458158952815 735.685740098521 340.7855636857095
394.803 -173.09658803754098 0.11232517140573296 735.9691848268452 341.52102399818745
395.802 -174.40034782459318 0.11248570088875066 736.2507817240538 342.25676662674715
396.802 -175.7059660156274 0.11264560265959811 736.5305460804435 342.99278983465274
397.801 -177.01343855825974 0.11280544613443284 736.8084930615942 343.7290917886827
398.801 -178.32276130362084 0.11296466519939766 737.0846376751107 344.46567065561595
399.8 -179.6339305852681 0.113123827975828 737.358994762309 345.20252460223105
400.8 -180.94694235081764 0.11328236960941192 737.6315790481023 345.9396518917921
401.799 -182.26179264437076 0.11344085697442262 737.9024050911146 346.677050787563
402.799 -183.57847751002885 0.11359872638766214 738.1714873418821 347.4147194563226
403.798 -184.89699328134932 0.11375654350315541 738.438840076337 348.15265625782007
404.798 -186.21733590594826 0.11391374586588092 738.7044774373802 348.8908593588343
405.797 -187.5395016208976 0.11407089789448599 738.9684134598245 349.6293271191145
406.797 -188.86348647029885 0.1142274383362313 739.2306620038794 350.36805789841003
407.796 -190.1892867877093 0.11438393038022057 739.4912368299804 351.10704995998503
408.796 -191.51689861723037 0.11453981395057945 739.750151540588 351.8463015671034
409.795 -192.84631829241945 0.1146956510330991 740.007419621761 352.5858111759999
410.795 -194.17754195386323 0.1148508827643883 740.2630544265262 353.3255770499385
411.794 -195.5105658386338 0.11500606987161006 740.5170691748792 354.06559764515384
412.794 -196.8453860873178 0.11516065471890971 740.7694769620987 354.8058714178807
413.793 -198.1819992264433 0.11531519680102113 741.0202907587461 355.54639653489784
414.793 -199.52040130011173 0.11546913968402624 741.269523418981 356.2871716454104
415.792 -200.8605886418804 0.11562304163609755 741.5171876722452 357.02819501268254
416.792 -202.20255768179211 0.1157763474001166 741.7632960983211 357.7694651894343
417.791 -203.54630456043353 0.11592961406346512 742.0078612021601 358.5109806319003
418.791 -204.89182580433263 0.11608228754070675 742.2508953473684 359.2527396998299
419.79 -206.23911755407624 0.11623492370408003 742.4924107645205 359.99474084945774
420.79 -207.58817623970705 0.1163869696547805 742.7324195844171 360.7369827299893
421.789 -208.9389982912677 0.11653898005564775 742.9709338380859 361.4794637011738
422.789 -210.29158013880098 0.11669040320905522 743.2079654152084 362.2221823157314
423.788 -211.64591801937885 0.11684179255438808 743.4435261056924 362.965137126382
424.788 -213.0020083630441 0.11699259757034411 743.6776275830434 363.7083266858457
425.787 -214.3598477928101 0.11714337049836944 743.9102814126792 364.4517495468424
426.787 -215.71943254574887 0.11729356200789623 744.1414990602435 365.19540406912154
427.786 -217.08075914838847 0.1174437231479167 744.3712918666635 365.93928909485913
428.786 -218.44382412725693 0.11759330569567035 744.5996710730924 366.68340308028985
429.785 -219.808623912397 0.11774285959106977 744.8266478292248 367.42774457813374
430.785 -221.1751549338513 0.11789183775314767 745.0522331517236 368.1723123340814
431.784 -222.54341371814795 0.11804078890161997 745.276437974107 368.9171048043677
432.784 -223.9133968883003 0.11818916715053181 745.4992731218056 369.66212073468307
433.783 -225.2851008743511 0.11833752004360178 745.720749320476 370.4073586777477
434.783 -226.65852229931366 0.11848530280779672 745.9408771960015 371.15281728276693
435.782 -228.03365759323074 0.1186330618547309 746.1596672744917 371.89849529543136
436.782 -229.41050347560105 0.11878025353872916 746.3771299739683 372.64439126846105
437.781 -230.7890564729526 0.11892742312525716 746.5932756376228 373.39050394754673
438.781 -232.16931311181347 0.11907402809124526 746.8081145005586 374.1368319818937
439.78 -233.55127011168233 0.11922061254232566 747.0216566897914 374.8833741171926
440.78 -234.93492399908723 0.11936663509229518 747.2339122575063 375.6301290991342
441.779 -236.32027149352692 0.11951263869230924 747.4448911561151 376.37709557692386
442.779 -237.70730921801476 0.11965808310692731 747.654603238256 377.1242722962522
443.778 -239.09603379556407 0.11980351011928521 747.8630582900514 377.8716579063246
444.778 -240.48644184918825 0.11994838060229236 748.0702659729072 378.6192513458023
445.777 -241.87853019487142 0.12009323523272548 748.276235881713 379.3670512638908
446.777 -243.27229535914154 0.12023753598705327 748.4809775198994 380.11505640628076
447.776 -244.66773415798266 0.1203818224033429 748.6845002994385 380.8632655186628
448.776 -246.06484340737885 0.1205255575571067 748.8868135574716 381.6116775396983
449.775 -247.46361963385812 0.1206692798715235 749.087926523052 382.36029111859256
450.775 -248.86405965340452 0.12081245353497325 749.287848358718 383.1091050975217
451.774 -250.26616028200206 0.12095561584222998 749.4865881355479 383.858118415147
452.774 -251.66991823914955 0.1210982320714171 749.6841548497904 384.60732972067376
453.773 -253.07533034083093 0.12124083841249006 749.880557406235 385.3567378562781
454.773 -254.48239321005963 0.12138290121045775 750.0758046348409 386.10634176062126
455.772 -255.8911038557903 0.12152495559200618 750.2699052824228 386.8561402758794
456.772 -257.3014589975217 0.12166646898271914 750.4628680126508 387.60613214774304
457.771 -258.71345554772313 0.1218079753595508 750.6547014226793 388.356316411359
458.771 -260.1270902258934 0.12194894324261135 750.8454140182034 389.1066918124179
459.77 -261.54235984801653 0.12208990555513524 751.0350142384028 389.85725728958107
460.77 -262.95926142304717 0.12223033185260022 751.2235104393123 390.60801168502445
461.769 -264.37779167048404 0.12237075397304133 751.4109108938225 391.3589539374095
462.769 -265.7979475992818 0.12251064255726592 751.5972238249365 392.11008298539764
463.768 -267.2197259289393 0.12265052832695093 751.782457364199 392.86139767116475
464.768 -268.6431237648965 0.12278988303950664 751.9666195683243 393.6128969333722
465.767 -270.06813792313733 0.12292923626952676 752.1497184191962 394.36457980716665
466.767 -271.4947653161313 0.12306806086842077 752.3317618488126 395.1164451347242
467.766 -272.9230029528331 0.12320688535816628 752.5127576977112 395.86849195119146
468.766 -274.35284764922676 0.12334518360815488 752.6927137316004 396.6207190987444
469.765 -275.784296414267 0.12348348309242736 752.8716376663014 397.3731255160445
470.765 -277.2173462569084 0.12362125871203912 753.0495371428053 398.12571033472364
471.764 -278.6519941861058 0.12375903686238081 753.2264197272733 398.87847249344327
472.764 -280.08823711432854 0.12389629352493019 753.4022929193504 399.63141093086466
473.763 -281.5260720505313 0.12403355403866959 753.5771641521663 400.38452458564916
474.763 -282.96549600366876 0.12417029540808504 753.7510408089639 401.1378125894289
475.762 -284.4065059826957 0.12430704188553628 753.9239301732124 401.89127388086496
476.762 -285.8490990930522 0.12444327156442254 754.0958395034374 402.644907398619
477.761 -287.29327234369276 0.1245795076152582 754.2667759667063 403.3987123708082
478.761 -288.7390227435723 0.12471522916339566 754.4367466801984 404.1526876396086
479.76 -290.1863473981307 0.12485095835456897 754.605758686264 404.9068323366522
480.76 -291.63524341280805 0.12498617534168706 754.7738189690516 405.6611454970857
481.759 -293.0857077000738 0.1251214011809503 754.9409344711373 406.4156261560557
482.759 -294.53773755833856 0.12525611708332796 755.1071120436384 407.170273348709
483.758 -295.99132999655706 0.12539084308927526 755.2723585044143 407.9250862066775
484.758 -297.4464821201693 0.12552506139436345 755.4366805798653 408.68006376510806
485.757 -298.90319103461536 0.12565929101062448 755.6000849797628 409.43520505914717
486.757 -300.36145403830596 0.12579301514866836 755.7625783141042 410.19050931691226
487.756 -301.8212680437104 0.12592675179654703 755.9241671513155 410.9459753805792
488.756 -303.28263025275413 0.12605998519271902 756.0848580265639 411.7016026712363
489.755 -304.74553796384777 0.1261932322716139 756.2446573752435 412.4573900310593
490.755 -306.2099881859461 0.12632597827838246 756.4035716078051 413.21333668816555
491.754 -307.6759782174598 0.1264587391494273 756.5616070598693 413.969441677702
492.754 -309.14350526031416 0.1265910011323294 756.7187700337987 414.72570432427096
493.753 -310.61256641994936 0.12672327910222456 756.8750667571256 415.4821234700487
494.753 -312.08315889829066 0.12685506035571148 757.0305034158106 416.2386985361232
495.752 -313.5552800902341 0.12698685876171187 757.1850861292977 416.9954284611557
496.752 -315.0289270047344 0.12711816256058803 757.338820983774 417.7523124732636
497.751 -316.5040970366876 0.12724948463635793 757.49171399891 418.50934970407894
498.751 -317.9807872915338 0.12738031423634302 757.6437711444902 419.26653938171904
499.75 -319.45899516416887 0.12751116323031944 757.7949983404118 420.02388063781586
500.75 -320.9387179530036 0.1276415218517577 757.9454014483711 420.7813726040015
501.749 -322.41995276347814 0.1277719009606721 758.0949863051206 421.5390144119079
502.749 -323.9026969904884 0.1279017917892682 758.2437586725831 422.29680538613775
503.748 -325.3869478359597 0.12803170419214888 758.3917242627944 423.05474475480844
504.748 -326.8727027912735 0.12816113037962035 758.5388887545324 423.81283145658125
505.747 -328.35995896186984 0.12829057922173456 758.6852577766884 424.5710649125442
506.747 -329.84871383912997 0.12841954390288926 758.8308368916378 425.32944435081475
507.746 -331.3389646249794 0.1285485322799992 758.9756316284983 426.0879688065394
508.746 -332.8307087143141 0.12867703854044563 759.1196474831296 426.8466376043209
509.745 -334.3239435020301 0.12880556956502257 759.2628898765614 427.6054499722767
510.745 -335.8186662865381 0.12893362049084084 759.4053641965655 428.3644051385239
511.744 -337.31487446273417 0.12906169719428678 759.5470757976557 429.12350233118013
512.744 -338.8125653290289 0.12918929580731606 759.6880299678304 429.8827406818772
513.743 -340.3117363768038 0.12931692123861235 759.8282319618298 430.64211970818843
514.743 -341.8123849044695 0.12944407056215004 759.9676869928221 431.4016383487753
515.742 -343.3145084034074 0.1295712477230628 760.1064002240885 432.1612961212111
516.742 -344.8181041720281 0.12969795073366003 760.2443767773381 432.9210920606425
517.741 -346.32316979819836 0.12982468256359125 760.3816217327073 433.6810255881575
518.741 -347.82970258032896 0.12995094222403994 760.5181401287608 434.44109593187346
519.74 -349.3377000098011 0.13007723169711766 760.6539369624904 435.201302416393
520.74 -350.8471593850257 0.1302030509406551 760.7890171726868 435.96164417334825
521.739 -352.35807839035454 0.1303289009695746 760.9233856898267 436.7221206238271
522.739 -353.8704543241985 0.13045428266869838 761.0570473695559 437.4827310924323
523.738 -355.38428477442415 0.13057969613764397 761.1900070592062 438.2434747107958
524.738 -356.89956713592767 0.1307046432002774 761.3222695312793 439.00435090000565
525.737 -358.41629890009034 0.13082962298115752 761.4538395416477 439.7653589846645
526.737 -359.9344775582935 0.13095413823957414 761.5847218129261 440.5264981928897
527.736 -361.4541006019186 0.13107868714510884 761.7149210012136 441.28776784928397
528.736 -362.97516561883225 0.13120277342023207 761.8444417459806 442.04916737493517
529.735 -364.4976700039305 0.13132689429915279 761.973288653439 442.81069599796086
530.735 -366.02161144156537 0.1314505543850145 762.1014662632857 443.5723530429636
531.734 -367.546987326633 0.13157424999641323 762.2289791069026 444.3341378345461
532.734 -369.0737952469999 0.13169748667638329 762.3558316657851 445.0960497937963
533.733 -370.60203288701825 0.13182075978471083 762.4820283881708 445.8580881488315
534.733 -372.13169754509875 0.13194357580056884 762.6075736807248 446.6202524172252
535.732 -373.6627870020787 0.1320664291290629 762.7324719168545 447.3825417306093
536.732 -375.19529874933943 0.13218882719726305 762.8567274450238 448.14495570304257
537.731 -376.7292303747477 0.13231126347507124 762.980344547181 448.90749346615695
538.731 -378.2645793696849 0.132433246287154 763.1033275135887 449.6701544410403
539.73 -379.80134361147367 0.13255526818766183 763.2256805596795 450.4329380487809
540.73 -381.3395203985247 0.1326768384261482 763.3474078925717 451.19584361398137
541.729 -382.8791075116754 0.13279844861396584 763.4685136778107 451.95887055772954
542.729 -384.42010253879243 0.1329196089065635 763.5890020393703 452.7220182046282
543.728 -385.9625031642279 0.13304081002247992 763.7088770845946 453.48528607225074
544.728 -387.506306879363 0.13316156300408674 763.8281428792563 454.2486732922291
545.727 -389.0515114650352 0.13328235766544905 763.9468034392406 455.01217957510727
546.727 -390.59811450911127 0.13340270593245396 764.0648627721185 455.7758040525174
547.726 -392.14611369594314 0.13352309670326312 764.1823248522032 456.53954624203254
548.726 -393.6955066133975 0.13364304284457967 764.299193603921 457.303405564741
549.725 -395.24629104231184 0.1337630322968756 764.4154729350693 458.0673814417307
550.725 -396.79846466703793 0.13388257884875737 764.5311667201877 458.83147319760417
551.724 -398.3520250754427 0.13400216954751357 764.6462787922436 459.5956803499349
552.724 -399.9069700483635 0.13412131903955227 764.7608129758895 460.3600022233256
553.723 -401.4632972701522 0.13424051348274016 764.8747730375773 461.1244382388641
554.723 -403.021004425161 0.1343592684380943 764.9881627354439 461.8889879141239
555.722 -404.5800892942272 0.1344780691325871 765.1009857777397 462.6536506701929
556.722 -406.1405495617028 0.13459643200833138 765.213245872715 463.4184259281592
557.721 -407.7023829119398 0.13471484144006327 765.324946670419 464.1833130126254
558.721 -409.2655871257757 0.13483281471757733 765.4360918042715 464.9483115376502
559.72 -410.8301599840477 0.1349508353221269 765.5466848744353 465.7134208278363
560.72 -412.3960991711079 0.13506842143265463 765.6567294644435 466.47864049724234
561.719 -413.9634024677937 0.13518605565534778 765.7662291162574 467.24396977398567
562.719 -415.53206775142775 0.1353032570251077 765.8751873468942 468.009408272125
563.718 -417.1020926098767 0.13542050726187385 765.9836076484288 468.7749553162629
564.718 -418.67347492046326 0.13553732629750348 766.0914934879918 469.5406105204582
565.717 -420.24621256051023 0.1356541949397869 766.1988482994562 470.3063733057987
566.717 -421.82030311788424 0.13577063399931905 766.3056754834375 471.07224318985794
567.716 -423.3957445663932 0.13588712341959033 766.4119784405506 471.8382194972384
568.716 -424.9725346868748 0.1360031848571143 766.5177605132095 472.6043018419991
569.715 -426.550671260166 0.13611929740917658 766.623025035514 473.3704895487422
570.715 -428.13015206710435 0.13623498357493316 766.7277753083055 474.13678232801215
571.714 -429.71097498501257 0.13635072156513658 766.8320146157968 474.9031795044114
572.714 -431.29313789121335 0.13646603476210828 766.9357462089428 475.6696805955134
573.713 -432.876638566544 0.13658140052263812 767.0389733137549 476.43628521537676
574.713 -434.46147488832713 0.13669634305064554 767.1416991313013 477.2029925921188
575.712 -436.0476447338857 0.1368113388380296 767.2439268377068 477.96980253276894
576.712 -437.6351458840568 0.13692591296507772 767.3456595841526 478.7367143619297
577.711 -439.2239763126486 0.13704054106216404 767.4469005135056 479.50372759717465
578.711 -440.8141338004984 0.13715474903925887 767.5476527187459 480.2708418525622
579.71 -442.40561622492896 0.13726901168312425 767.6479192762247 481.0380564526953
580.71 -443.9984215597483 0.1373828557589323 767.7477032539787 481.8053711081177
581.709 -445.592547682279 0.13749675518447363 767.8470076701577 482.5727852399175
582.709 -447.18799246984383 0.13761023756255628 767.9458355512263 483.3402983656681
583.708 -448.7847537997655 0.1377237759741128 768.0441898820765 484.1079100994282
584.708 -450.382829645852 0.1378368988563317 768.1420736143424 484.8756198622857
585.707 -451.98221788542605 0.13795007844235307 768.2394896913439 485.6434271718139
586.707 -453.5829164922957 0.13806284400058083 768.3364410480864 486.4113317385569
587.706 -455.1849233437836 0.13817566691977354 768.4329305613738 487.1793328871174
588.706 -456.78823641369775 0.13828807731052556 768.5289611163246 487.94743023155405
589.705 -458.39285367584625 0.13840054573463118 768.6245355647997 488.7156233859255
590.705 -459.9987729110664 0.13851260309927754 768.7196567337161 489.48391186780503
591.704 -461.6059922861369 0.13862471914264113 768.8143274333623 490.25229509828074
592.704 -463.21450977486586 0.1387364256077333 768.908550457398 491.02077278789665
593.703 -464.8243231580905 0.13884819138421575 769.0023285662243 491.7893444542259
594.703 -466.4354305061042 0.13895954904773072 769.0956645036142 492.5580096148421
595.702 -468.04782979271516 0.1390709666428492 769.1885610050257 493.32676778731843
596.702 -469.66151908821644 0.1391819776025358 769.2810207726593 494.09561868219896
597.701 -471.27649626993104 0.13929304911562287 769.373046483772 494.8645617205716
598.701 -472.89275940815213 0.1394037154134321 769.4646408073062 495.6335965164952
599.7 -474.51030647668784 0.13951444290206383 769.555806387261 496.40272268402816
600.7 -476.1291355458314 0.13962476659426049 769.6465458510066 497.17193964425877
601.699 -477.7492444929056 0.1397351520886754 769.7368617926554 497.9412472042162
602.699 -479.3706314846891 0.13984513523187442 769.8267568146341 498.71064478498846
603.698 -480.99329449499 0.13995518076292524 769.9162334694828 499.48013200063434
604.698 -482.61723159410144 0.14006482533158662 770.005294301427 500.24970846521245
605.697 -484.24244075583164 0.14017453291713972 770.093941846378 501.01937379278144
606.697 -485.86892014695934 0.1402838409418531 770.1821786153032 501.7891274044292
607.696 -487.4966676448071 0.14039321255952428 770.2700070942271 502.5589691071853
608.696 -489.1256814161536 0.1405021860033102 770.3574297525452 503.32889832213766
609.695 -490.75595953129226 0.14061122363208076 770.4444490430236 504.0989147598302
610.695 -492.38750006051646 0.14071986447307222 770.5310674101148 504.8690179378363
611.694 -494.0203009776342 0.14082857006605903 770.6172872650125 505.6392074702146
612.694 -495.6543605459094 0.14093688022947035 770.7031110022823 506.4094830675093
613.693 -497.28967673915025 0.1410452557414875 770.7885410164891 507.1798441508082
614.693 -498.92624762764996 0.141153237181543 770.8735796523117 507.95029043065534
615.692 -500.564071281702 0.14126128451501305 770.9582292793718 508.7208216175948
616.692 -502.20314596457035 0.14136893914719717 771.0424922090899 509.49143713271445
617.691 -503.843469650063 0.14147666022027958 771.1263707695158 510.2621366865585
618.691 -505.48504050495876 0.14158398993531346 771.2098672388119 511.0329198931854
619.69 -507.1278565995509 0.14169138664146444 771.2929839034557 511.803786366654
620.69 -508.7719161971034 0.14179839331910024 771.3757230332953 512.5747357210228
621.689 -510.41721717493897 0.141905467540822 771.4580868649213 513.3457675703506
622.689 -512.0637578928071 0.14201215306337148 771.5400776266096 514.1168816251815
623.688 -513.7115364210009 0.14211890665903482 771.6216975383218 514.8880773066032
624.688 -515.3605509262992 0.14222527285813175 771.7029487950758 515.6593545181306
625.687 -517.0107995754807 0.1423317076756926 771.7838335669467 516.4307126808517
626.687 -518.6622804388388 0.14243775639937378 771.8643540323235 517.2021515053104
627.686 -520.3149916831522 0.14254387426325 771.9445123363375 517.9736707020508
628.686 -521.9689315716848 0.14264960733608242 772.0243106158057 518.745269788646
629.685 -523.6240982712154 0.1427554100739357 772.1037509742872 519.5169484756404
630.685 -525.2804898520372 0.1428608292973462 772.1828355402843 520.2887063770926
631.684 -526.9381045774144 0.1429663186874227 772.2615663757836 521.0605431070609
632.684 -528.596940710611 0.1430714258663882 772.33994557603 521.8324583760897
633.683 -530.2569962254347 0.14317660371694005 772.4179751780667 522.6044517982375
634.683 -531.9182695781208 0.1432814006074892 772.4956572438804 523.3765230840481
635.682 -533.5807587424769 0.14338626867794874 772.5729937855712 524.1486718475807
636.682 -535.2444621747376 0.14349075705322556 772.6499868318677 524.9208977028935
637.681 -536.9093778487113 0.14359531710702178 772.7266383782412 525.6932002640455
638.681 -538.575504124147 0.14369949871798382 772.8029504035336 526.4655793380656
639.68 -540.2428391678236 0.14380375249652513 772.8789248865871 527.238034539013
640.68 -541.911381243005 0.14390762908526675 772.954563772986 528.010565480946
641.679 -543.5811286129555 0.1440115783082633 773.0298690249433 528.7831718744087
642.679 -545.2520794444533 0.14411515158229934 773.1048425547857 529.5558534299452
643.678 -546.9242320007628 0.14421879797395437 773.1794862831538 530.3286096651287
644.678 -548.597584545148 0.14432206963248967 773.2538021140596 531.1014403869887
645.677 -550.2721353408728 0.1444254148956953 773.3277919432006 531.8743452095837
646.677 -551.9478826512012 0.14452838664263057 773.4014576330164 532.6473238434577
647.676 -553.6248247393974 0.14463143245925678 773.4748010459468 533.4203759026695
648.676 -555.3029598687251 0.14473410596470304 773.5478240444311 534.193501097763
649.675 -556.9822863024488 0.14483685400873836 773.6205284493369 534.9666991392824
650.675 -558.662802303832 0.14493923094783104 773.692916089846 535.7399697377715
651.674 -560.3445062326244 0.14504168288548355 773.7649887785109 536.5133125072889
652.674 -562.02739635209 0.1451437649001077 773.8367483112559 537.2867270618935
653.673 -563.7114708290073 0.14524592236452402 773.9081964756901 538.0602133051
654.673 -565.3967281196111 0.14534771110192232 773.9793350344801 538.8337707544814
655.672 -567.0831664871655 0.1454495757316753 774.0501657586059 539.6073992170673
656.672 -568.7707841949344 0.14555107281904345 774.1206903857905 540.381098210431
657.671 -570.4595795061819 0.14565264623280377 774.190910662071 541.1548676380872
658.671 -572.1495508771426 0.14575385327759446 774.2608283002265 541.9287070176091
659.67 -573.8406965710806 0.14585513708703607 774.330445021351 542.7026162525116
660.67 -575.5330149477453 0.14595605567723827 774.3997625132805 543.4765947638824
661.669 -577.2265042704005 0.1460570514745968 774.4687824804795 544.2506425517217
662.669 -578.9211628987957 0.14615768321667033 774.5375065775263 545.0247590371175
663.668 -580.6169890961951 0.1462583925875069 774.6059364922567 545.7989442200698
664.668 -582.3139814153184 0.14635873904359642 774.6740738626198 546.5731975216665
665.667 -584.0121380229444 0.1464591635544639 774.741920326565 547.3475188454224
666.667 -585.7114572788225 0.14655922628044038 774.8094775303556 548.1219078053961
667.666 -587.4119376391876 0.1466593674916019 774.876747078683 548.896364208617
668.666 -589.1135773673033 0.1467591480495909 774.943730584553 549.6708876691437
669.665 -590.8163749194044 0.14685900749026332 775.0104296443424 550.4454778975203
670.665 -592.5203286552405 0.14695850742381275 775.0768458461134 551.2201347007759
671.664 -594.2254369345608 0.14705808664212555 775.1429807612997 551.9948576929695
672.664 -595.9316980206293 0.1471573074517049 775.2088359613344 552.7696466811302
673.663 -597.6391104661658 0.14725660796514298 775.2744129843935 553.544501375802
674.663 -599.3476726309201 0.14735555118270657 775.3397133852812 554.3194213910436
675.662 -601.0573828746412 0.14745457449077726 775.4047386938588 555.09440663037
676.662 -602.7682395570787 0.1475532416179347 775.4694904399873 555.8694567078394
677.661 -604.4802410379817 0.14765198922698994 775.5339701119555 556.6445713339959
678.661 -606.1933859665559 0.14775038174764965 775.5981792396245 557.4197503158692
679.66 -607.9076725095797 0.14784885514635465 775.6621192946544 558.1949932675175
680.66 -609.6230991232878 0.14794697453919908 775.7257917570194 558.9703000924557
681.659 -611.3396642639151 0.14804517518657628 775.7891981150082 559.7456703082571
682.659 -613.057366387696 0.1481430229129947 775.8523398153374 560.5211039149217
683.658 -614.7762039508654 0.1482409522753239 775.9152183130379 561.2966003335375
684.658 -616.4961753131726 0.14833852980391693 775.9778350465119 562.0721595641046
685.657 -618.2172788343669 0.1484361893425037 776.0401914458469 562.8477812206814
686.657 -619.9395131636536 0.14853349810056155 776.1022889411305 563.6234651102976
687.656 -621.662876564297 0.1486308892476799 776.1641289458212 564.399210943497
688.656 -623.3873674925314 0.1487279306700582 776.2257128567487 565.1750184308236
689.655 -625.1129845010771 0.1488250548534304 776.2870420624284 565.9508873793068
690.655 -626.8397260461687 0.14892183037041956 776.3481179513756 566.7268174030052
691.654 -628.5675904875555 0.14901868901328194 776.408941903791 567.5028084054335
692.654 -630.2965763779576 0.14911520002666548 776.4695152832463 568.2788600971356
693.653 -632.0266821736097 0.14921179452389463 776.5298394449992 569.0549721886557
694.653 -633.7579063307464 0.14930804245523602 776.5899157359925 569.831144487023
695.652 -635.4902473056025 0.14940437419759117 776.6497454948548 570.6073766062964
696.652 -637.2237035544125 0.1495003604163751 776.7093300435855 571.3836685464755
697.651 -638.9582736298966 0.14959643080254365 776.7686707208131 572.160019825134
698.651 -640.6939560847746 0.14969215668633887 776.8277688235938 572.936430249301
699.65 -642.4307492787962 0.1497879670990553 776.8866256656129 573.7128997224913
700.65 -644.1686516681958 0.1498834340097 776.9452425356118 574.4894278587635
701.649 -645.9076619986641 0.14997898580412306 777.0036207223324 575.266014465147
702.649 -647.6477785334654 0.15007419511163164 777.0617614978872 576.0426593486711
703.648 -649.3889998253194 0.15016948962750132 777.1196661343893 576.8193621233945
704.648 -651.1313245234315 0.15026444268638295 777.1773358956369 577.5961226928317
705.647 -652.8747509875512 0.1503594812835873 777.2347720371139 578.3729408640123
706.647 -654.6192777703984 0.15045417940948272 777.291975797675 579.1498162509948
707.646 -656.3649035211785 0.1505489634091093 777.3489484161755 579.926748757294
708.646 -658.1116265996409 0.15064340794973607 777.4056911148411 580.7037379969685
709.645 -659.8594456549907 0.15073793868138402 777.4622051242126 581.4807838735328
710.645 -661.608359143463 0.1508321309459195 777.5184916415723 582.2578861940166
711.644 -663.3583657142627 0.1509264097242792 777.5745518891462 583.0350445724782
712.644 -665.1094637271397 0.15102035100720188 777.6303870475882 583.8122589124325
713.643 -666.861651927784 0.15111437913226342 777.6859983224953 584.5895289244233
714.643 -668.6149287724309 0.15120807074846196 777.7413868778922 585.3668544154802
715.642 -670.3692928138 0.1513018495172896 777.7965538944325 586.1442351926326
716.642 -672.1247426046116 0.15139529274380065 777.8515005361413 586.921670966424
717.641 -673.8812766975856 0.1514888234390364 777.9062279670432 587.6991615438842
718.641 -675.6388937419273 0.1515820195502478 777.9607373262194 588.4767067320423
719.64 -677.3975922903567 0.1516753034402953 778.0150297693804 589.2543063379278
720.64 -679.1573707991087 0.15176825371953634 778.0691064189787 590.0319599755992
721.639 -680.9182279173884 0.15186129207024765 778.1229684140956 590.8096676450566
722.639 -682.6801622944013 0.15195399777516444 778.1766168688689 591.587429056844
723.638 -684.443172386382 0.15204679183841732 778.2300529057513 592.3652439215055
724.638 -686.2072568425359 0.15213925420131064 778.2832776222518 593.1431121425555
725.637 -687.9724143120684 0.15223180523813323 778.336292124194 593.9210334305383
726.637 -689.7386433476995 0.15232402551202942 778.3890975007724 594.699007592483
727.636 -691.5059425021491 0.15241633474675148 778.4416948328671 595.4770344354191
728.636 -693.2743103281374 0.15250831414814206 778.4940852096728 596.2551137663759
729.635 -695.0437456678402 0.1526003828144794 778.5462697037552 597.0332453923827
730.635 -696.814246881007 0.15269212258065668 778.5982493627365 597.8114290239835
731.634 -698.5858127133284 0.15278395189883867 778.6500252674969 598.5896644682076
732.634 -700.3584417175246 0.152875453242264 778.7015984490297 599.3679516285698
733.633 -702.1321325428007 0.15296704440789938 778.7529699632719 600.1462902156139
734.633 -703.9068838383622 0.15305830852785857 778.8041408495309 600.9246800363695
735.632 -705.6826941569291 0.153149662746162 778.8551121304858 601.7031208978657
736.632 -707.459562244192 0.15324069084020034 778.9058848371301 602.481612607132
737.631 -709.2374865563858 0.15333180930333382 778.9564599921425 603.2601549711976
738.631 -711.0164659356861 0.15342260255603818 779.0068385932586 604.0387477970919
739.63 -712.7964988383281 0.15351348645452864 779.0570216631576 604.8173908918443
740.63 -714.5775841064875 0.1536040460376874 779.10701019126 605.596084062484
