# Phonon free energy and specific heat from phonopy-FHI-aims
# Phonon zero point energy =            0.046128808 eV 
#     Temperature (K)          Free energy (eV/cell)     Internal energy (eV/cell)                 c_v (kB/cell)              -TS_vib(eV/cell)
            1523.238                   -1.764203664                   0.788631118                   5.991965714                  -2.552834782
            1524.238                   -1.765878922                   0.789147208                   5.991976234                  -2.555026130
            1525.237                   -1.767554518                   0.789663300                   5.991986734                  -2.557217818
            1526.237                   -1.769230452                   0.790179392                   5.991997212                  -2.559409844
            1527.236                   -1.770906725                   0.790695485                   5.992007671                  -2.561602210
            1528.236                   -1.772583335                   0.791211579                   5.992018108                  -2.563794914
            1529.235                   -1.774260282                   0.791727674                   5.992028526                  -2.565987956
            1530.235                   -1.775937567                   0.792243769                   5.992038922                  -2.568181337
            1531.234                   -1.777615189                   0.792759866                   5.992049299                  -2.570375056
            1532.234                   -1.779293148                   0.793275964                   5.992059655                  -2.572569112
            1533.233                   -1.780971444                   0.793792062                   5.992069991                  -2.574763506
            1534.233                   -1.782650076                   0.794308161                   5.992080307                  -2.576958237
            1535.232                   -1.784329044                   0.794824262                   5.992090603                  -2.579153306
            1536.232                   -1.786008348                   0.795340363                   5.992100879                  -2.581348711
            1537.231                   -1.787687988                   0.795856465                   5.992111135                  -2.583544453
            1538.231                   -1.789367964                   0.796372568                   5.992121371                  -2.585740532
            1539.230                   -1.791048275                   0.796888671                   5.992131587                  -2.587936946
            1540.230                   -1.792728921                   0.797404776                   5.992141783                  -2.590133697
            1541.229                   -1.794409902                   0.797920882                   5.992151959                  -2.592330783
            1542.229                   -1.796091218                   0.798436988                   5.992162116                  -2.594528206
            1543.228                   -1.797772868                   0.798953095                   5.992172252                  -2.596725963
            1544.228                   -1.799454852                   0.799469203                   5.992182370                  -2.598924056
            1545.227                   -1.801137171                   0.799985312                   5.992192467                  -2.601122483
            1546.227                   -1.802819823                   0.800501422                   5.992202545                  -2.603321245
            1547.226                   -1.804502809                   0.801017533                   5.992212604                  -2.605520342
            1548.226                   -1.806186128                   0.801533645                   5.992222643                  -2.607719773
            1549.225                   -1.807869781                   0.802049757                   5.992232663                  -2.609919538
            1550.225                   -1.809553766                   0.802565870                   5.992242663                  -2.612119637
            1551.224                   -1.811238085                   0.803081985                   5.992252644                  -2.614320069
            1552.224                   -1.812922735                   0.803598100                   5.992262606                  -2.616520835
            1553.223                   -1.814607719                   0.804114216                   5.992272549                  -2.618721934
            1554.223                   -1.816293034                   0.804630332                   5.992282472                  -2.620923366
            1555.222                   -1.817978681                   0.805146450                   5.992292377                  -2.623125131
            1556.222                   -1.819664660                   0.805662568                   5.992302262                  -2.625327228
            1557.221                   -1.821350970                   0.806178688                   5.992312128                  -2.627529658
            1558.221                   -1.823037612                   0.806694808                   5.992321976                  -2.629732420
            1559.220                   -1.824724585                   0.807210929                   5.992331804                  -2.631935513
            1560.220                   -1.826411888                   0.807727051                   5.992341614                  -2.634138939
            1561.219                   -1.828099522                   0.808243173                   5.992351405                  -2.636342696
            1562.219                   -1.829787487                   0.808759297                   5.992361177                  -2.638546784
            1563.218                   -1.831475782                   0.809275421                   5.992370930                  -2.640751203
            1564.218                   -1.833164407                   0.809791547                   5.992380665                  -2.642955953
            1565.217                   -1.834853361                   0.810307673                   5.992390381                  -2.645161034
            1566.217                   -1.836542645                   0.810823800                   5.992400079                  -2.647366445
            1567.216                   -1.838232259                   0.811339927                   5.992409758                  -2.649572186
            1568.216                   -1.839922202                   0.811856056                   5.992419419                  -2.651778258
            1569.215                   -1.841612473                   0.812372185                   5.992429061                  -2.653984659
            1570.215                   -1.843303074                   0.812888316                   5.992438684                  -2.656191389
            1571.214                   -1.844994003                   0.813404447                   5.992448290                  -2.658398449
            1572.214                   -1.846685260                   0.813920578                   5.992457877                  -2.660605838
            1573.213                   -1.848376845                   0.814436711                   5.992467446                  -2.662813557
            1574.213                   -1.850068759                   0.814952845                   5.992476997                  -2.665021603
            1575.212                   -1.851761000                   0.815468979                   5.992486529                  -2.667229979
            1576.212                   -1.853453568                   0.815985114                   5.992496044                  -2.669438683
            1577.211                   -1.855146464                   0.816501250                   5.992505540                  -2.671647714
            1578.211                   -1.856839687                   0.817017387                   5.992515019                  -2.673857074
            1579.210                   -1.858533237                   0.817533525                   5.992524479                  -2.676066761
            1580.210                   -1.860227113                   0.818049663                   5.992533922                  -2.678276776
            1581.209                   -1.861921316                   0.818565802                   5.992543346                  -2.680487118
            1582.209                   -1.863615845                   0.819081942                   5.992552753                  -2.682697788
            1583.208                   -1.865310700                   0.819598083                   5.992562142                  -2.684908784
            1584.208                   -1.867005882                   0.820114225                   5.992571514                  -2.687120107
            1585.207                   -1.868701388                   0.820630367                   5.992580867                  -2.689331756
            1586.207                   -1.870397220                   0.821146511                   5.992590203                  -2.691543731
            1587.206                   -1.872093378                   0.821662655                   5.992599522                  -2.693756033
            1588.206                   -1.873789860                   0.822178800                   5.992608822                  -2.695968660
            1589.205                   -1.875486667                   0.822694945                   5.992618106                  -2.698181613
            1590.205                   -1.877183799                   0.823211092                   5.992627372                  -2.700394891
            1591.204                   -1.878881255                   0.823727239                   5.992636620                  -2.702608495
            1592.204                   -1.880579036                   0.824243387                   5.992645851                  -2.704822423
            1593.203                   -1.882277140                   0.824759536                   5.992655065                  -2.707036677
            1594.203                   -1.883975569                   0.825275686                   5.992664261                  -2.709251255
            1595.202                   -1.885674321                   0.825791836                   5.992673440                  -2.711466157
            1596.202                   -1.887373396                   0.826307988                   5.992682602                  -2.713681384
            1597.201                   -1.889072794                   0.826824140                   5.992691747                  -2.715896934
            1598.201                   -1.890772516                   0.827340293                   5.992700874                  -2.718112808
            1599.200                   -1.892472560                   0.827856446                   5.992709985                  -2.720329006
            1600.200                   -1.894172927                   0.828372601                   5.992719078                  -2.722545528
            1601.199                   -1.895873616                   0.828888756                   5.992728155                  -2.724762372
            1602.199                   -1.897574628                   0.829404912                   5.992737215                  -2.726979540
            1603.198                   -1.899275961                   0.829921068                   5.992746257                  -2.729197030
            1604.198                   -1.900977617                   0.830437226                   5.992755283                  -2.731414843
            1605.197                   -1.902679593                   0.830953384                   5.992764292                  -2.733632978
            1606.197                   -1.904381892                   0.831469543                   5.992773284                  -2.735851435
            1607.196                   -1.906084511                   0.831985703                   5.992782259                  -2.738070214
            1608.196                   -1.907787452                   0.832501864                   5.992791218                  -2.740289316
            1609.195                   -1.909490713                   0.833018025                   5.992800160                  -2.742508738
            1610.195                   -1.911194295                   0.833534187                   5.992809086                  -2.744728482
            1611.194                   -1.912898197                   0.834050350                   5.992817994                  -2.746948547
            1612.194                   -1.914602419                   0.834566514                   5.992826887                  -2.749168933
            1613.193                   -1.916306962                   0.835082679                   5.992835762                  -2.751389640
            1614.193                   -1.918011824                   0.835598844                   5.992844622                  -2.753610668
            1615.192                   -1.919717006                   0.836115010                   5.992853465                  -2.755832016
            1616.192                   -1.921422507                   0.836631176                   5.992862291                  -2.758053684
            1617.191                   -1.923128328                   0.837147344                   5.992871101                  -2.760275672
            1618.191                   -1.924834467                   0.837663512                   5.992879895                  -2.762497979
            1619.190                   -1.926540926                   0.838179681                   5.992888673                  -2.764720607
            1620.190                   -1.928247702                   0.838695851                   5.992897434                  -2.766943554
            1621.189                   -1.929954798                   0.839212022                   5.992906180                  -2.769166819
            1622.189                   -1.931662211                   0.839728193                   5.992914909                  -2.771390404
            1623.188                   -1.933369943                   0.840244365                   5.992923622                  -2.773614308
            1624.188                   -1.935077993                   0.840760538                   5.992932319                  -2.775838530
            1625.187                   -1.936786360                   0.841276711                   5.992941000                  -2.778063071
            1626.187                   -1.938495044                   0.841792886                   5.992949665                  -2.780287930
            1627.186                   -1.940204046                   0.842309061                   5.992958314                  -2.782513107
            1628.186                   -1.941913365                   0.842825236                   5.992966947                  -2.784738601
            1629.185                   -1.943623001                   0.843341413                   5.992975564                  -2.786964414
            1630.185                   -1.945332953                   0.843857590                   5.992984166                  -2.789190543
            1631.184                   -1.947043222                   0.844373768                   5.992992751                  -2.791416990
            1632.184                   -1.948753807                   0.844889947                   5.993001321                  -2.793643754
            1633.183                   -1.950464708                   0.845406126                   5.993009876                  -2.795870835
            1634.183                   -1.952175926                   0.845922307                   5.993018414                  -2.798098232
            1635.182                   -1.953887459                   0.846438487                   5.993026937                  -2.800325946
            1636.182                   -1.955599307                   0.846954669                   5.993035444                  -2.802553976
            1637.181                   -1.957311471                   0.847470852                   5.993043936                  -2.804782322
            1638.181                   -1.959023950                   0.847987035                   5.993052412                  -2.807010984
            1639.180                   -1.960736743                   0.848503219                   5.993060873                  -2.809239962
            1640.180                   -1.962449852                   0.849019403                   5.993069319                  -2.811469255
            1641.179                   -1.964163275                   0.849535589                   5.993077749                  -2.813698863
            1642.179                   -1.965877012                   0.850051775                   5.993086163                  -2.815928787
            1643.178                   -1.967591064                   0.850567961                   5.993094562                  -2.818159025
            1644.178                   -1.969305430                   0.851084149                   5.993102946                  -2.820389578
            1645.177                   -1.971020109                   0.851600337                   5.993111315                  -2.822620446
            1646.177                   -1.972735102                   0.852116526                   5.993119668                  -2.824851628
            1647.176                   -1.974450408                   0.852632716                   5.993128007                  -2.827083124
            1648.176                   -1.976166028                   0.853148906                   5.993136330                  -2.829314934
            1649.175                   -1.977881961                   0.853665097                   5.993144638                  -2.831547058
            1650.175                   -1.979598206                   0.854181289                   5.993152931                  -2.833779495
            1651.174                   -1.981314764                   0.854697481                   5.993161209                  -2.836012246
            1652.174                   -1.983031635                   0.855213675                   5.993169472                  -2.838245310
            1653.173                   -1.984748818                   0.855729869                   5.993177720                  -2.840478687
            1654.173                   -1.986466313                   0.856246063                   5.993185953                  -2.842712376
            1655.172                   -1.988184120                   0.856762259                   5.993194171                  -2.844946379
            1656.172                   -1.989902239                   0.857278455                   5.993202375                  -2.847180693
            1657.171                   -1.991620669                   0.857794651                   5.993210563                  -2.849415320
            1658.171                   -1.993339410                   0.858310849                   5.993218737                  -2.851650259
            1659.170                   -1.995058463                   0.858827047                   5.993226896                  -2.853885510
            1660.170                   -1.996777826                   0.859343246                   5.993235040                  -2.856121072
            1661.169                   -1.998497501                   0.859859446                   5.993243170                  -2.858356946
            1662.169                   -2.000217486                   0.860375646                   5.993251285                  -2.860593132
            1663.168                   -2.001937781                   0.860891847                   5.993259385                  -2.862829628
            1664.168                   -2.003658387                   0.861408049                   5.993267471                  -2.865066435
            1665.167                   -2.005379302                   0.861924251                   5.993275542                  -2.867303553
            1666.167                   -2.007100528                   0.862440454                   5.993283599                  -2.869540982
            1667.166                   -2.008822063                   0.862956658                   5.993291641                  -2.871778721
            1668.166                   -2.010543907                   0.863472862                   5.993299669                  -2.874016770
            1669.165                   -2.012266061                   0.863989067                   5.993307682                  -2.876255129
            1670.165                   -2.013988524                   0.864505273                   5.993315681                  -2.878493797
            1671.164                   -2.015711296                   0.865021480                   5.993323666                  -2.880732776
            1672.164                   -2.017434377                   0.865537687                   5.993331637                  -2.882972064
            1673.163                   -2.019157766                   0.866053895                   5.993339593                  -2.885211661
            1674.163                   -2.020881464                   0.866570103                   5.993347535                  -2.887451567
            1675.162                   -2.022605469                   0.867086313                   5.993355463                  -2.889691782
            1676.162                   -2.024329783                   0.867602523                   5.993363376                  -2.891932306
            1677.161                   -2.026054405                   0.868118733                   5.993371276                  -2.894173138
            1678.161                   -2.027779334                   0.868634945                   5.993379161                  -2.896414278
            1679.160                   -2.029504570                   0.869151157                   5.993387033                  -2.898655727
            1680.160                   -2.031230114                   0.869667369                   5.993394890                  -2.900897484
            1681.159                   -2.032955965                   0.870183583                   5.993402733                  -2.903139548
            1682.159                   -2.034682123                   0.870699797                   5.993410563                  -2.905381920
            1683.158                   -2.036408588                   0.871216011                   5.993418378                  -2.907624599
            1684.158                   -2.038135359                   0.871732227                   5.993426180                  -2.909867586
            1685.157                   -2.039862437                   0.872248443                   5.993433967                  -2.912110879
            1686.157                   -2.041589820                   0.872764659                   5.993441741                  -2.914354480
            1687.156                   -2.043317510                   0.873280877                   5.993449501                  -2.916598387
            1688.156                   -2.045045506                   0.873797095                   5.993457248                  -2.918842600
            1689.155                   -2.046773807                   0.874313314                   5.993464980                  -2.921087120
            1690.155                   -2.048502413                   0.874829533                   5.993472699                  -2.923331946
            1691.154                   -2.050231325                   0.875345753                   5.993480405                  -2.925577078
            1692.154                   -2.051960542                   0.875861974                   5.993488096                  -2.927822516
            1693.153                   -2.053690064                   0.876378195                   5.993495774                  -2.930068259
            1694.153                   -2.055419891                   0.876894417                   5.993503439                  -2.932314308
            1695.152                   -2.057150022                   0.877410640                   5.993511090                  -2.934560662
            1696.152                   -2.058880457                   0.877926863                   5.993518727                  -2.936807321
            1697.151                   -2.060611197                   0.878443087                   5.993526351                  -2.939054284
            1698.151                   -2.062342241                   0.878959312                   5.993533961                  -2.941301553
            1699.150                   -2.064073589                   0.879475537                   5.993541559                  -2.943549126
            1700.150                   -2.065805240                   0.879991763                   5.993549142                  -2.945797003
            1701.149                   -2.067537195                   0.880507990                   5.993556713                  -2.948045184
            1702.149                   -2.069269453                   0.881024217                   5.993564270                  -2.950293670
            1703.148                   -2.071002014                   0.881540445                   5.993571813                  -2.952542459
            1704.148                   -2.072734878                   0.882056673                   5.993579344                  -2.954791551
            1705.147                   -2.074468045                   0.882572903                   5.993586861                  -2.957040948
            1706.147                   -2.076201515                   0.883089132                   5.993594365                  -2.959290647
            1707.146                   -2.077935287                   0.883605363                   5.993601856                  -2.961540649
            1708.146                   -2.079669361                   0.884121594                   5.993609334                  -2.963790955
            1709.145                   -2.081403737                   0.884637826                   5.993616799                  -2.966041563
            1710.145                   -2.083138415                   0.885154058                   5.993624251                  -2.968292473
            1711.144                   -2.084873395                   0.885670291                   5.993631689                  -2.970543686
            1712.144                   -2.086608676                   0.886186525                   5.993639115                  -2.972795202
            1713.143                   -2.088344259                   0.886702759                   5.993646527                  -2.975047019
            1714.143                   -2.090080143                   0.887218994                   5.993653927                  -2.977299138
            1715.142                   -2.091816328                   0.887735230                   5.993661314                  -2.979551558
            1716.142                   -2.093552814                   0.888251466                   5.993668688                  -2.981804280
            1717.141                   -2.095289600                   0.888767703                   5.993676049                  -2.984057304
            1718.141                   -2.097026687                   0.889283941                   5.993683397                  -2.986310628
            1719.140                   -2.098764075                   0.889800179                   5.993690733                  -2.988564254
            1720.140                   -2.100501762                   0.890316418                   5.993698055                  -2.990818180
            1721.139                   -2.102239749                   0.890832657                   5.993705365                  -2.993072406
            1722.139                   -2.103978036                   0.891348897                   5.993712662                  -2.995326934
            1723.138                   -2.105716623                   0.891865138                   5.993719947                  -2.997581761
            1724.138                   -2.107455509                   0.892381379                   5.993727219                  -2.999836889
            1725.137                   -2.109194695                   0.892897621                   5.993734478                  -3.002092316
            1726.137                   -2.110934179                   0.893413864                   5.993741725                  -3.004348043
            1727.136                   -2.112673963                   0.893930107                   5.993748959                  -3.006604070
            1728.136                   -2.114414045                   0.894446351                   5.993756180                  -3.008860396
            1729.135                   -2.116154426                   0.894962595                   5.993763390                  -3.011117021
            1730.135                   -2.117895105                   0.895478840                   5.993770586                  -3.013373946
            1731.134                   -2.119636083                   0.895995086                   5.993777770                  -3.015631169
            1732.134                   -2.121377358                   0.896511332                   5.993784942                  -3.017888691
            1733.133                   -2.123118932                   0.897027579                   5.993792101                  -3.020146511
            1734.133                   -2.124860803                   0.897543827                   5.993799248                  -3.022404630
            1735.132                   -2.126602972                   0.898060075                   5.993806383                  -3.024663046
            1736.132                   -2.128345438                   0.898576324                   5.993813505                  -3.026921761
            1737.131                   -2.130088201                   0.899092573                   5.993820616                  -3.029180774
            1738.131                   -2.131831261                   0.899608823                   5.993827713                  -3.031440084
            1739.130                   -2.133574619                   0.900125074                   5.993834799                  -3.033699692
            1740.130                   -2.135318272                   0.900641325                   5.993841872                  -3.035959597
            1741.129                   -2.137062223                   0.901157577                   5.993848934                  -3.038219799
            1742.129                   -2.138806470                   0.901673829                   5.993855983                  -3.040480299
            1743.128                   -2.140551013                   0.902190082                   5.993863020                  -3.042741095
            1744.128                   -2.142295852                   0.902706336                   5.993870045                  -3.045002187
            1745.127                   -2.144040986                   0.903222590                   5.993877058                  -3.047263576
            1746.127                   -2.145786417                   0.903738845                   5.993884059                  -3.049525262
            1747.126                   -2.147532143                   0.904255100                   5.993891048                  -3.051787243
            1748.126                   -2.149278164                   0.904771356                   5.993898024                  -3.054049520
            1749.125                   -2.151024481                   0.905287613                   5.993904989                  -3.056312094
            1750.125                   -2.152771092                   0.905803870                   5.993911942                  -3.058574962
            1751.124                   -2.154517999                   0.906320128                   5.993918884                  -3.060838126
            1752.124                   -2.156265200                   0.906836386                   5.993925813                  -3.063101586
            1753.123                   -2.158012695                   0.907352645                   5.993932730                  -3.065365340
            1754.123                   -2.159760485                   0.907868905                   5.993939636                  -3.067629390
            1755.122                   -2.161508569                   0.908385165                   5.993946530                  -3.069893734
            1756.122                   -2.163256947                   0.908901426                   5.993953412                  -3.072158373
            1757.121                   -2.165005619                   0.909417687                   5.993960283                  -3.074423306
            1758.121                   -2.166754584                   0.909933949                   5.993967141                  -3.076688534
            1759.120                   -2.168503844                   0.910450212                   5.993973988                  -3.078954055
            1760.120                   -2.170253396                   0.910966475                   5.993980824                  -3.081219871
            1761.119                   -2.172003241                   0.911482739                   5.993987647                  -3.083485980
            1762.119                   -2.173753380                   0.911999003                   5.993994460                  -3.085752383
            1763.118                   -2.175503811                   0.912515268                   5.994001260                  -3.088019079
            1764.118                   -2.177254535                   0.913031534                   5.994008049                  -3.090286069
            1765.117                   -2.179005552                   0.913547800                   5.994014827                  -3.092553352
            1766.117                   -2.180756861                   0.914064067                   5.994021593                  -3.094820927
            1767.116                   -2.182508462                   0.914580334                   5.994028348                  -3.097088795
            1768.116                   -2.184260355                   0.915096602                   5.994035091                  -3.099356956
            1769.115                   -2.186012540                   0.915612870                   5.994041823                  -3.101625410
            1770.115                   -2.187765016                   0.916129139                   5.994048543                  -3.103894155
            1771.114                   -2.189517784                   0.916645409                   5.994055252                  -3.106163193
            1772.114                   -2.191270844                   0.917161679                   5.994061950                  -3.108432522
            1773.113                   -2.193024194                   0.917677950                   5.994068636                  -3.110702144
            1774.113                   -2.194777836                   0.918194221                   5.994075311                  -3.112972057
            1775.112                   -2.196531768                   0.918710493                   5.994081975                  -3.115242261
            1776.112                   -2.198285991                   0.919226765                   5.994088627                  -3.117512757
            1777.111                   -2.200040505                   0.919743038                   5.994095269                  -3.119783543
            1778.111                   -2.201795309                   0.920259312                   5.994101899                  -3.122054621
            1779.110                   -2.203550403                   0.920775586                   5.994108518                  -3.124325990
            1780.110                   -2.205305788                   0.921291861                   5.994115126                  -3.126597649
            1781.109                   -2.207061462                   0.921808136                   5.994121723                  -3.128869598
            1782.109                   -2.208817426                   0.922324412                   5.994128309                  -3.131141838
            1783.108                   -2.210573679                   0.922840689                   5.994134883                  -3.133414368
            1784.108                   -2.212330222                   0.923356966                   5.994141447                  -3.135687188
            1785.107                   -2.214087054                   0.923873243                   5.994147999                  -3.137960297
            1786.107                   -2.215844175                   0.924389521                   5.994154541                  -3.140233697
            1787.106                   -2.217601586                   0.924905800                   5.994161072                  -3.142507386
            1788.106                   -2.219359284                   0.925422079                   5.994167591                  -3.144781364
            1789.105                   -2.221117272                   0.925938359                   5.994174100                  -3.147055631
            1790.105                   -2.222875548                   0.926454640                   5.994180598                  -3.149330187
            1791.104                   -2.224634112                   0.926970920                   5.994187085                  -3.151605032
            1792.104                   -2.226392964                   0.927487202                   5.994193562                  -3.153880166
            1793.103                   -2.228152104                   0.928003484                   5.994200027                  -3.156155588
            1794.103                   -2.229911532                   0.928519767                   5.994206482                  -3.158431299
            1795.102                   -2.231671247                   0.929036050                   5.994212926                  -3.160707297
            1796.102                   -2.233431250                   0.929552334                   5.994219359                  -3.162983584
            1797.101                   -2.235191541                   0.930068618                   5.994225781                  -3.165260159
            1798.101                   -2.236952118                   0.930584903                   5.994232193                  -3.167537021
            1799.100                   -2.238712983                   0.931101188                   5.994238594                  -3.169814171
            1800.100                   -2.240474134                   0.931617474                   5.994244984                  -3.172091608
            1801.099                   -2.242235572                   0.932133761                   5.994251364                  -3.174369332
            1802.099                   -2.243997296                   0.932650048                   5.994257733                  -3.176647344
            1803.098                   -2.245759307                   0.933166335                   5.994264092                  -3.178925642
            1804.098                   -2.247521604                   0.933682623                   5.994270440                  -3.181204227
            1805.097                   -2.249284187                   0.934198912                   5.994276777                  -3.183483099
            1806.097                   -2.251047056                   0.934715201                   5.994283105                  -3.185762257
            1807.096                   -2.252810210                   0.935231491                   5.994289421                  -3.188041702
            1808.096                   -2.254573651                   0.935747781                   5.994295727                  -3.190321432
            1809.095                   -2.256337376                   0.936264072                   5.994302023                  -3.192601448
            1810.095                   -2.258101387                   0.936780364                   5.994308308                  -3.194881751
            1811.094                   -2.259865683                   0.937296656                   5.994314583                  -3.197162339
            1812.094                   -2.261630264                   0.937812948                   5.994320847                  -3.199443212
            1813.093                   -2.263395129                   0.938329241                   5.994327101                  -3.201724370
            1814.093                   -2.265160279                   0.938845535                   5.994333345                  -3.204005814
            1815.092                   -2.266925714                   0.939361829                   5.994339579                  -3.206287543
            1816.092                   -2.268691433                   0.939878123                   5.994345802                  -3.208569557
            1817.091                   -2.270457436                   0.940394419                   5.994352015                  -3.210851855
            1818.091                   -2.272223723                   0.940910714                   5.994358218                  -3.213134438
            1819.090                   -2.273990294                   0.941427011                   5.994364410                  -3.215417305
            1820.090                   -2.275757149                   0.941943307                   5.994370593                  -3.217700456
            1821.089                   -2.277524287                   0.942459605                   5.994376765                  -3.219983892
            1822.089                   -2.279291709                   0.942975903                   5.994382927                  -3.222267611
            1823.088                   -2.281059413                   0.943492201                   5.994389079                  -3.224551614
            1824.088                   -2.282827401                   0.944008500                   5.994395221                  -3.226835901
            1825.087                   -2.284595672                   0.944524799                   5.994401352                  -3.229120471
            1826.087                   -2.286364225                   0.945041099                   5.994407474                  -3.231405324
            1827.086                   -2.288133061                   0.945557400                   5.994413586                  -3.233690461
            1828.086                   -2.289902180                   0.946073701                   5.994419687                  -3.235975880
            1829.085                   -2.291671580                   0.946590002                   5.994425779                  -3.238261583
            1830.085                   -2.293441263                   0.947106304                   5.994431861                  -3.240547568
            1831.084                   -2.295211228                   0.947622607                   5.994437932                  -3.242833835
            1832.084                   -2.296981475                   0.948138910                   5.994443994                  -3.245120385
            1833.083                   -2.298752003                   0.948655214                   5.994450046                  -3.247407217
            1834.083                   -2.300522813                   0.949171518                   5.994456088                  -3.249694331
            1835.082                   -2.302293904                   0.949687822                   5.994462120                  -3.251981727
            1836.082                   -2.304065277                   0.950204128                   5.994468143                  -3.254269404
            1837.081                   -2.305836930                   0.950720433                   5.994474155                  -3.256557364
            1838.081                   -2.307608865                   0.951236739                   5.994480158                  -3.258845604
            1839.080                   -2.309381080                   0.951753046                   5.994486151                  -3.261134126
